READM_30_AMI_score,READM_30_CABG_score,READM_30_COPD_score,READM_30_HF_score,READM_30_HIP_KNEE_score,READM_30_HOSP_WIDE_score,READM_30_PN_score,READM_30_STK_score,MORT_30_AMI_score,MORT_30_CABG_score,MORT_30_COPD_score,MORT_30_HF_score,MORT_30_PN_score,MORT_30_STK_score,PSI_4_SURG_COMP_score,HAI_1_NUMERATOR_score,HAI_1_SIR_score,HAI_2_NUMERATOR_score,HAI_2_SIR_score,HAI_3_NUMERATOR_score,HAI_3_SIR_score,HAI_4_NUMERATOR_score,HAI_4_SIR_score,HAI_5_NUMERATOR_score,HAI_5_SIR_score,HAI_6_NUMERATOR_score,HAI_6_SIR_score,COMP_HIP_KNEE_score,PSI_90_SAFETY_score,H_CLEAN_LINEAR_SCORE,H_COMP_1_LINEAR_SCORE,H_COMP_2_LINEAR_SCORE,H_COMP_3_LINEAR_SCORE,H_COMP_4_LINEAR_SCORE,H_COMP_5_LINEAR_SCORE,H_COMP_6_LINEAR_SCORE,H_COMP_7_LINEAR_SCORE,H_HSP_RATING_LINEAR_SCORE,H_QUIET_LINEAR_SCORE,H_RECMND_LINEAR_SCORE,CAC_3_score,IMM_2_score,IMM_3_OP_27_FAC_ADHPCT_score,OP_23_score,OP_29_score,OP_30_score,OP_4_score,STK_4_score,STK_5_score,STK_6_score,STK_8_score,VTE_1_score,VTE_2_score,VTE_3_score,VTE_5_score,OP_22_score,PC_01_score,VTE_6_score,ED_1b_score,ED_2b_score,OP_18b_score,OP_20_score,OP_21_score,OP_3b_score,OP_5_score,OP_8_score,OP_10_score,OP_13_score,OP_11_score,OP_14_score
1.2437565122549112,,0.5507139826199257,1.1051576830617293,-0.1613236819308485,1.183793644639494,1.3310084440834864,0.43475848111895155,0.8501467287783422,,-1.8132570789985902,-1.1917930106202246,-0.2409580610509401,-0.5825860649329464,,0.29378604025205546,0.14069753557546394,0.3475011889225509,0.3605365802256794,0.21720649131592204,-0.23730054820139962,0.5000207350876366,,-0.5113472641667122,-2.3734873630869973,0.3154152803564322,0.39846453593225634,0.6106085788059561,0.17277779391905473,-0.07595769674867633,-0.5236198202696528,-0.7773482264604532,-0.9725511867225306,-0.21986315802365192,-0.1820069222853463,0.3086976870164156,-0.5316508655738785,-1.1452351902984976,-0.5968302064138895,-1.3802799004157824,,-0.13538815917357627,0.03506553210333286,0.5317588084942259,0.18701786039987464,-0.9590695803240361,-1.0547136737826892,-2.4435078031708763,0.4115167919600056,-0.5442006047280452,-1.3014024215963,-0.8323996234381018,0.5474834380742659,0.8195547857378396,-1.6760677240991495,-1.2014727266095202,0.10920710602017931,,0.09896311549219906,0.11381466068774355,-0.21779093517252987,-2.2271962927428968,-0.9458532991303451,-0.042244732652358084,-0.13700448597117804,-0.3928620159716401,0.5830231959325686,0.4903267255704369,0.508569903846573,0.31462446591140086
0.5131086752078255,1.0716825334661098,-1.5757168626555438,0.37042326501085654,0.7422345119845548,0.094359764233846,0.008342105340181875,0.9940860082544741,-0.268085377155386,1.1832478195615208,-1.2739134145163005,0.2449392283469055,0.1411352491027588,1.1604553793980144,,-0.2912505150715704,0.06036011399491326,0.09734641939066908,0.1645469524006698,0.21720649131592204,0.7318737389692412,0.5000207350876366,,0.07977664596018647,0.5247004676544327,-0.09513013033649963,0.3402006007618582,-0.4616603845582394,-2.999406759583413,-1.3707079406473766,-0.5236198202696528,-0.3680824935438595,-0.745058383960469,-0.21986315802365192,-0.4152843367453373,-0.25341572386008965,-0.18337239004947778,-0.5305178698842785,-0.5968302064138895,-0.23629703157427479,,0.4470645873246661,-0.09902584624712282,,0.980829735252948,0.8436832064058729,,,,0.569781248728402,0.5269183275887328,0.10059281366499974,-0.11774690377958279,0.20995236896318,0.6353293660081989,-0.10831446028192511,-0.5353022263890849,-0.8102368368870535,-0.3473922413519074,-0.26555341243999997,-0.9323302171739455,-0.609088519314332,-0.8892490364854962,,,,0.8566413129370124,0.09254304593418383,0.5428178273554591,-3.59388562867242
0.5131086752078255,,0.5507139826199257,-1.7001919131325172,0.20009959563531315,0.33645618210176687,0.4260262123117522,0.061873463028602596,0.05140951025425086,,-0.2851166962987688,-1.807535398748995,-1.864854629204167,-0.40227143276077765,,0.4609393417730914,,0.5142710352771388,1.05420773488723,0.21720649131592204,-1.110058271919664,0.5000207350876366,,0.47385925271145224,,0.5663041424465571,-0.2055382586675372,0.9680315665940218,-0.05792653724476135,0.4419424008108037,0.26523924329312754,-0.3680824935438595,0.16491282708777774,-0.993076148847675,0.28454790663463586,-0.5344724292983423,-0.18337239004947778,0.3915581107370502,-0.5968302064138895,0.6788892634989313,,0.36385705211063146,0.30324828880424426,,0.9086650193572142,0.28568829622756775,0.7237131059466329,,,-0.049097558747402015,-1.1185703466777968,0.3338409229407751,0.04856068168387939,,,0.9848438060456699,0.5388799942930221,,0.7781995280810567,0.40213439626482866,1.0445617963633043,0.7600795966636842,1.2051086813739116,,1.0180539981339833,,0.5927952715398701,1.882569604297323,0.5428178273554591,
-0.3219174242745596,0.006310625549974196,-0.7881498829238883,-0.7650753810677692,0.5615228732014749,1.0627454357055337,-0.2701139659741967,-0.03134779149398422,-1.625938648646342,-0.9960586333141159,1.4228049078951504,-0.9181297270074376,-0.957383017589128,-1.3639494710123419,,-0.2912505150715704,-0.00038281451721049095,-0.48634804285038846,-0.4982943731648118,-0.5661239725763902,-0.3149346642279885,0.5000207350876366,1.0182623516700364,0.07977664596018647,0.6744096970815333,-1.1899178921843179,-0.646402034790216,0.7893200726999889,-0.750039530736209,-1.8886080382068564,-0.918049352051043,-0.7773482264604532,-1.6550295950087155,-0.6064696534356635,-0.8818391656653195,0.027640981578162947,-0.8799293410982792,-1.4525938505056073,-1.7709663111526104,-1.1514833266474809,,-1.6331237930261995,-0.7024370488241735,0.12901839176438398,0.9447473773050812,0.7578378356092106,-1.0547136737826892,-0.01296502493195502,-0.024906105703218953,0.4460054872332411,-1.3014024215963,0.3338409229407751,0.3811758526108037,0.5757138190279757,-3.187365821477031,-0.6548935934457226,0.10920710602017931,,0.15718337942838687,0.17451355238818253,-1.2181459299745117,-1.6670820634791628,-1.2854788749994381,,0.4405247560814027,-0.19086413731415705,0.5146186666814576,-0.3052406337020692,0.4229500950743576,-0.22078787581241024
-0.3219174242745596,0.8941205488134197,0.47195728464676173,0.5040113410201059,0.7422345119845548,0.33645618210176687,0.21718415882596703,-0.21779030053915951,-0.4278328208602037,-0.42255693518894843,-1.0042415822751547,0.17652340744370906,-1.243953000204404,0.3790919733186178,,-0.37482716583208836,-0.5627447655810652,-0.4029631196730945,-0.6172094282496491,-1.3494544364687024,-0.4126033908420839,-1.295870470814771,0.003090570450276601,0.47385925271145224,1.1292514780890606,-0.3460189924266246,-0.2560336691485487,0.07447409712385834,0.8648907874105023,0.1829923520310637,-0.12919028848826264,0.041183239372734146,0.16491282708777774,0.1667433373883596,0.517825321094627,0.5897543924546682,-0.18337239004947778,0.3915581107370502,-0.20545150483431587,0.45009268973062977,,0.6134796577527353,0.6384767346803835,,,0.8436832064058729,,0.31847262664607967,0.4115167919600056,0.4460054872332411,0.34408625267022946,0.48933966245795874,0.04856068168387939,0.8195547857378396,0.6353293660081989,0.9848438060456699,0.3240435501566007,,0.48709820840011775,-0.09863146026379283,-0.38451676763952686,0.013260624312038978,0.7522745802151207,,,0.6171273773157762,0.192140171640506,0.09254304593418383,0.3030823627932559,0.31462446591140086
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9066594913812949,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6174869376431213,,-0.15809629913856327,-0.5646932670538939,0.9229461507676365,-1.1161223251057626,-0.1308859303170074,0.3415372265963647,-1.3863174830891143,,0.2542269681835218,0.31335504925010316,0.1411352491027588,0.6796163602722317,,0.4609393417730914,1.0577198111778476,0.3475011889225509,0.5697389919490041,0.4130391072890001,0.27232985861830433,0.5000207350876366,,0.47385925271145224,,0.13295065338179582,-1.7825487706129783,0.07447409712385834,0.7495386218285943,0.9598424983702838,-0.918049352051043,-0.7773482264604532,-0.5175655811984072,-0.21986315802365192,-0.4152843367453373,-0.5344724292983423,-0.5316508655738785,-0.22315920967716893,-0.5968302064138895,-0.007500457805973278,,0.4470645873246661,0.23620259962901638,,0.980829735252948,-1.5599871759006725,,0.5946706696277753,0.4115167919600056,0.07467820274775877,-1.2099863841370484,0.4115902926993669,0.5474834380742659,0.4537933356730438,0.6353293660081989,0.4382646728818724,0.5388799942930221,,0.4968015857228157,-0.22002924366467075,0.3062045382951749,0.38667011048786154,0.9220873681496673,,,-1.4172798291631625,0.7002881032201874,-1.299699832792702,0.0975948217399388,0.046918295049495316
3.122565236090275,1.5155874950978327,-0.551879789004391,1.5727159490941034,1.8265043446830391,2.2732275250451424,0.6348682657975374,1.5534135353899967,0.9300204506307511,1.297948159186554,-0.2851166962987688,-1.8759512196521915,-0.6230513712046407,-1.4240543484030654,,-2.129936831802966,-0.2590301230204469,-1.0700425050914462,-0.5885817298032994,-0.5661239725763902,0.47142380133165307,0.5000207350876366,1.0182623516700364,-0.3143059607910793,0.5921267618238902,-1.6916956163645678,-0.19582760280580416,-0.10423739677017449,-0.23095478561762342,-0.8528078430878964,-0.5236198202696528,-0.3680824935438595,-0.06257997567428393,-0.21986315802365192,-0.6485617512053284,0.3086976870164156,-0.18337239004947778,0.08419945052994064,-1.1838982587832498,0.6788892634989313,,-0.8010484408858533,0.03506553210333286,,0.5478414398785444,-1.3882964343073476,,0.48419145243509704,0.19330534312839331,0.4460054872332411,0.34408625267022946,-0.4436527746451428,-0.7829772456334315,0.4537933356730438,0.45752958984609515,-1.2014727266095202,-0.3204657822526635,-0.4013808638409591,0.06985298352410517,-0.037932568563353856,-2.3614087811767766,-1.231437662940703,-0.15339362210246105,,,,0.8566413129370124,1.0870022450248167,0.5428178273554591,-0.3278703441571723
-0.530673949145155,-0.7927183053871272,-0.23685299711172994,-1.0990455710908937,0.9229461507676365,-0.5108812804359583,0.8437103192833213,0.15509471755118942,-0.9869488738270685,-1.3401596521892163,-1.3638040252633485,-1.1233771897170282,0.1411352491027588,-0.642690942323669,,0.21020938949153747,0.2210349571560147,-0.06942342696391879,-0.5357305942100383,0.02137387534284398,0.09327052649246238,0.5000207350876366,,-0.3143059607910793,-0.8432533310038842,-1.2583421272998063,-1.63300467034229,0.431897084911924,1.2109472841562259,0.4419424008108037,-0.12919028848826264,-0.3680824935438595,-0.2900727784363456,-0.21986315802365192,-0.1820069222853463,1.1518678033311733,0.16490608547492294,0.3915581107370502,-0.4011408556241027,0.45009268973062977,0.45044792419399665,0.6134796577527353,0.1021112212785607,,0.980829735252948,0.7578378356092106,,0.5946706696277753,0.4115167919600056,0.4460054872332411,0.6183343650479844,0.5670890322165505,0.5474834380742659,0.6976343023829077,0.6353293660081989,0.4382646728818724,0.5388799942930221,0.41633108225122967,-0.6773070703236382,-1.0091148357703772,0.21093263402831947,0.63560976793841,0.35604474170117867,,,-0.479432535396276,0.4755303642522514,-0.20579471379300587,0.525693865601016,0.5823306367733065
,,0.3932005866735951,-0.2975171150353928,0.3808112344183932,0.33645618210176687,0.913324337111916,,,,0.16433635743647299,-1.3286246524266174,-0.8140980262814917,,,0.3773626910125734,-0.5353124752852675,0.5142710352771388,,0.4130391072890001,-0.01817199490054408,0.5000207350876366,,0.47385925271145224,,0.5434960640747276,-1.5028818817950678,0.7893200726999889,-1.730532938182426,0.7008924495905438,-0.12919028848826264,-0.7773482264604532,1.0748840381360245,-0.6064696534356635,0.751102735554618,-0.5344724292983423,-0.18337239004947778,-0.22315920967716893,-1.3795876095730368,-0.007500457805973278,,0.28064951689659684,0.5043853563299278,-0.07235181660053695,0.7643355875657463,0.8436832064058729,0.7237131059466329,,,,,-0.8323996234381018,-1.6145151729507423,-0.5215705311664115,0.6353293660081989,0.9848438060456699,0.5388799942930221,,0.07955636084680313,0.2503871670137312,0.9731078681631627,0.013260624312038978,0.2994404790563298,,0.0555052613796822,,0.3875816837865373,0.6394956054340319,0.5428178273554591,
0.6174869376431213,,0.15693049275409784,0.17004115099698125,,-0.7529776983038791,0.14757014099737364,0.5279797356415383,-0.268085377155386,,-0.6446791392869625,-0.5760506224914542,1.0486068607177979,-1.1836348388401732,,-0.8762870703951964,0.4522499753634533,-4.322054509005909,-0.5401348555094767,-0.7619565885494683,-1.4318642044814922,0.5000207350876366,,-1.6935950844205094,-0.0901359096874006,-2.1934733405448177,-0.7609877739586653,,-0.11560262003571538,-0.07595769674867633,-0.5236198202696528,-1.1866139593770468,-0.5175655811984072,-0.6064696534356635,0.051270492174644786,0.5897543924546682,0.16490608547492294,0.08419945052994064,-2.3580343635219707,0.22129611596232823,,0.19744198168256222,0.5714310455051556,,0.980829735252948,0.8436832064058729,-0.34334296189096036,,0.4115167919600056,0.19845396424291956,0.06983814029247457,0.25609155318218335,0.21486826714734156,0.6976343023829077,0.2797298136839914,-1.2014727266095202,,0.41633108225122967,-1.4826873881075695,-1.9499476571271814,-2.4090447333102043,-0.2356790331385094,0.639066054925423,,-4.372218927690103,1.6704020303155098,0.4364420618230451,1.8328466443427913,0.5428178273554591,1.2248254468418798
0.19997388790193066,,-0.23685299711172994,1.3055397970756046,1.4650810671168781,0.45750439103572943,2.3752187115124097,-0.12456904601657105,-0.8272014301222493,,-2.172819521986784,-1.7391195778457973,-0.5752897074354292,-0.5825860649329464,,0.4609393417730914,1.0577198111778476,0.3475011889225509,0.1161000781068473,0.4130391072890001,0.49396273824259823,0.5000207350876366,,0.47385925271145224,,0.29260720198460266,-1.114455647325747,0.7893200726999889,-0.750039530736209,0.7008924495905438,-0.12919028848826264,-0.3680824935438595,0.619898432611901,-0.21986315802365192,-0.1820069222853463,0.8708110978929208,-0.18337239004947778,0.08419945052994064,-1.5752769603628236,0.22129611596232823,,-0.05218062395954166,0.839613802206067,-0.12269436869176718,0.9086650193572142,0.8007605210075417,0.19018507202783624,-1.6701532828221286,0.19330534312839331,-0.049097558747402015,0.2526702152109778,0.3338409229407751,0.21486826714734156,-0.15580908110161573,-0.698168955207579,-1.2014727266095202,0.5388799942930221,,0.5356150950136076,0.7511530235423527,-0.12251903090567447,0.38667011048786154,0.639066054925423,,0.4405247560814027,0.703697896740412,0.09441941556749035,0.5400496855249686,0.47432198033768685,0.4217069342561632
-0.4262956867098591,,0.07817379478093396,0.97156960705248,-1.7877284309785737,0.6996008089036503,2.7014021534500907,0.15509471755118942,-0.5077065427126125,,1.0632424649069565,-2.3548619659745675,-0.2887197248201533,1.1003505020072917,,-0.04052056279001646,-0.40990771964733475,0.013961496213375148,-0.3221239211872752,-0.1744587406302341,-0.2661003009209405,0.5000207350876366,,0.07977664596018647,-0.2752725140170978,-0.07232205196467008,-0.6172700672050166,-0.9977948662403379,-0.923067779109071,0.1829923520310637,0.26523924329312754,-0.3680824935438595,-0.2900727784363456,0.1667433373883596,0.051270492174644786,0.3086976870164156,-0.18337239004947778,0.3915581107370502,-0.009762154044529051,0.45009268973062977,,-0.13538815917357627,-0.30016291377280635,-2.690164525344509,0.6560885137221454,-1.216605692714023,0.19018507202783624,-3.272101932115963,,0.32222972573808034,0.6183343650479844,-0.28815403512795923,-0.45036207470650713,0.3318728523181119,0.45752958984609515,-0.6548935934457226,-0.3204657822526635,-3.058944688640573,-0.48323952386967894,-0.6297467626426337,-0.360698791572813,-0.4846186905890578,-0.6628319859061008,0.408901461162227,-0.7145337280237587,,0.8761854641516155,1.584231844570133,0.5428178273554591,-0.38141157832955347
-1.0525652613216452,,1.5745510562710785,-0.49789922904926803,0.3808112344183932,1.3048418535734545,-0.8270261086029563,0.43475848111895155,0.21115695395906858,,0.4340081896776187,0.8606816164756759,0.762036878102522,0.7998261150536778,,-0.20767386431105242,-0.20220609312200857,-0.23619327331850665,-0.29790048404036384,0.21720649131592204,0.7105869652200153,0.5000207350876366,,0.47385925271145224,1.1292514780890606,-0.5056755410294315,-0.09289465067143414,-0.4616603845582394,-0.980743861900025,-0.8528078430878964,-0.5236198202696528,-1.1866139593770468,-0.9725511867225306,-0.6064696534356635,-0.6485617512053284,0.027640981578162947,-0.5316508655738785,-0.8378765300913881,-0.7925195572036763,-0.4650936053425763,,0.4470645873246661,0.839613802206067,0.5317588084942259,,0.8436832064058729,0.7237131059466329,0.5946706696277753,0.19330534312839331,0.569781248728402,0.4355022901294811,0.4115902926993669,0.5474834380742659,0.5757138190279757,0.6353293660081989,-0.10831446028192511,0.5388799942930221,0.41633108225122967,-0.6481969383555444,-0.8270181606690604,-1.170509977841084,-1.5426122347538884,-1.738312976158229,,1.2105637454848437,,0.7882367836859014,0.9378333651612218,0.44007405682880063,-0.27432910998479115
,,0.15693049275409784,-0.36431115304001865,0.3808112344183932,-0.026688444700114423,-0.20049994814560082,,,,0.16433635743647299,0.10810758654051264,0.6187518867948849,,,0.29378604025205546,,0.5142710352771388,,0.6088717232620782,,0.5000207350876366,,0.47385925271145224,,0.5891122208183868,0.45478633993030787,0.2531855910178912,0.23045387671000875,-0.8528078430878964,-1.7069084156138232,-0.3680824935438595,-0.5175655811984072,-0.6064696534356635,-0.8818391656653195,1.1518678033311733,-0.8799293410982792,-1.1452351902984976,-1.9666556619423972,-0.9226867528791793,,0.11423444646852758,-0.43425429212326205,,-1.1119470257233366,-1.9462913444856529,,,,0.569781248728402,,0.17834218342359154,-0.6166696601699693,0.8195547857378396,-0.16476962672126785,0.4382646728818724,,,0.23481039800997058,0.5083574567405968,0.18711465796160562,-0.11120920441323522,-1.0590618244200427,,,,0.8077809349005046,,0.5428178273554591,
0.6174869376431213,,0.07817379478093396,0.30362922700623063,-0.1613236819308485,1.5469382714413753,-0.1308859303170074,1.9262985534803456,-0.268085377155386,,-0.9143509715281066,0.2449392283469055,0.8097985418717352,1.2806651341794595,,0.04305608797050152,0.39934484407870036,0.3475011889225509,0.7657286197740137,0.4130391072890001,0.7030739862497002,0.5000207350876366,,-0.11726465741544641,-0.029566526789413367,0.0189102615226481,0.36350617483001746,1.1467430604880546,-1.49982860701861,0.7008924495905438,-0.5236198202696528,-0.3680824935438595,-0.5175655811984072,-0.21986315802365192,-0.1820069222853463,0.3086976870164156,0.16490608547492294,0.3915581107370502,-0.20545150483431587,0.45009268973062977,,0.19744198168256222,0.03506553210333286,0.12901839176438398,0.8004179455136132,0.028152183837580752,-0.5211856398638925,0.5946706696277753,0.4115167919600056,0.569781248728402,0.6183343650479844,0.17834218342359154,0.04856068168387939,0.5757138190279757,0.3686297017650433,-0.6548935934457226,0.5388799942930221,,-0.6579003156782424,-0.47799953339153634,-0.5750605761732377,-0.04897429005059812,-0.15339362210246105,,-0.3295142333220383,-0.21972097712236938,0.5341628178960608,0.9875563251157533,0.525693865601016,0.4217069342561632
-0.008782636968664707,-0.08247036677637004,1.0232541704589202,-0.030340963016894006,-0.7034585982800903,0.5785525999696899,0.7740963014547266,-0.03134779149398422,-0.18821165530297712,-0.30785659556391487,-1.1840228037692524,-0.8497139061042411,-0.5752897074354292,-0.7629006971051141,,-1.1270170226767502,-0.10619307708671617,-0.3195781964958006,0.3231003591804528,-0.1744587406302341,0.3048861008230029,-0.09860966687983268,,-0.11726465741544641,0.5269861047449227,-2.125049105429329,-1.465981389520482,-0.4616603845582394,-0.6346873651543009,-1.3707079406473766,-0.5236198202696528,0.041183239372734146,-0.06257997567428393,0.1667433373883596,0.051270492174644786,0.3086976870164156,0.16490608547492294,-0.5305178698842785,-1.3795876095730368,0.22129611596232823,,-0.05218062395954166,0.37029397797947206,,0.4395943660349435,-1.7746006028923282,,0.5946706696277753,,-0.049097558747402015,-0.295826009544532,0.17834218342359154,0.3811758526108037,0.20995236896318,0.19082992560293957,-0.6548935934457226,0.10920710602017931,0.41633108225122967,-1.5409076520437572,-2.6479849116822294,-0.9799661693073731,-0.4846186905890578,-0.26660214739215876,,,0.9922662948225309,0.2898609277135216,0.8881104052066902,0.508569903846573,0.4217069342561632
,,0.3932005866735951,0.6375994170293553,0.3808112344183932,1.183793644639494,0.3564121944831563,0.43475848111895155,0.21115695395906858,,0.3441175789305699,1.40800818370125,0.1411352491027588,0.5594066054907866,,0.1266327387310195,-0.8076759289364028,0.43088611209984484,0.6666327405366494,0.02137387534284398,-0.6968444285523365,0.5000207350876366,,0.2768179493358193,,0.2697991236127731,-0.3065290796295604,-0.819083372346305,-2.0189133521371962,-0.07595769674867633,-0.5236198202696528,-0.3680824935438595,-0.5175655811984072,-0.21986315802365192,-0.1820069222853463,0.3086976870164156,0.5131845609993236,-0.22315920967716893,-0.9882089079934631,-0.007500457805973278,,0.6134796577527353,-1.6410766972773632,-1.8846836918848253,0.980829735252948,0.8436832064058729,0.7237131059466329,,,0.569781248728402,,0.48933966245795874,0.3811758526108037,0.5757138190279757,0.6353293660081989,-0.10831446028192511,0.10920710602017931,,0.09896311549219906,-0.007583122713134372,0.4014764425620303,0.013260624312038978,0.07302342847693438,0.589359938688061,0.24801500873054244,,0.8566413129370124,-0.8024702332473856,0.5428178273554591,-1.934107369328606
2.183160874172592,,1.3382809623515812,1.973480177121854,1.2843694283337974,1.0627454357055337,1.0525523727691064,0.5279797356415383,-0.9869488738270685,,-0.2851166962987688,0.8606816164756759,2.4336951100249604,0.6195114828815091,,0.04305608797050152,-0.025855655506165615,-0.4029631196730945,-1.1941676584760816,-0.7619565885494683,-1.8388172320402236,-0.09860966687983268,0.06975507682069855,0.2768179493358193,0.7498357210677061,-0.8706047949787041,-1.0154069575360702,1.5041660482761194,0.9225668702014563,0.7008924495905438,-0.12919028848826264,0.041183239372734146,-0.06257997567428393,-0.21986315802365192,-0.8818391656653195,-0.25341572386008965,0.16490608547492294,0.6989167709441598,-0.009762154044529051,1.1364824110355343,,0.36385705211063146,0.6384767346803835,0.4814162564029956,0.8365003034614802,0.8436832064058729,,0.3737122352424188,0.19330534312839331,0.4460054872332411,0.34408625267022946,-0.13265529561077566,0.3811758526108037,0.3318728523181119,0.19082992560293957,-0.10831446028192511,0.5388799942930221,,0.2930306619461584,0.08346521483752407,-0.3130628394393853,0.5111399392131357,0.24283621641148095,,,-2.181986084080777,0.6611998007909811,0.6892185653885636,0.4571980185832437,-0.11370540746764791
-1.3657000486275401,1.160463525792454,-0.000582903192232714,1.2387457590709787,0.5615228732014749,1.0627454357055337,0.4956402301403481,-0.7771178276746821,0.05140951025425086,0.7244464610613865,-1.0042415822751547,-0.16555569707227433,0.04561192156433406,-2.025103122310293,,-0.7091337688741604,0.10738689735913812,-0.8198877355595643,-0.41901766977492044,-0.9577892045225463,-0.3875601276077004,-0.6972400688473018,,-1.1024711742936106,-1.2546680072920997,-1.7829279298518859,-1.1766038448408382,-0.9977948662403379,-3.8645480014477234,-0.5938577943081564,-1.312478883832433,-0.7773482264604532,-1.427536792246654,-0.993076148847675,-0.8818391656653195,-0.5344724292983423,-0.5316508655738785,-0.8378765300913881,-0.7925195572036763,-0.23629703157427479,,0.11423444646852758,0.839613802206067,,0.9086650193572142,0.8436832064058729,0.3680277500007685,,0.4115167919600056,0.569781248728402,0.1612541777517262,0.48933966245795874,0.3811758526108037,0.8195547857378396,0.45752958984609515,0.4382646728818724,0.5388799942930221,0.41633108225122967,-0.754934088905222,-0.4324753646162071,-0.7894223607736623,-0.2356790331385094,-0.7194362485509497,,-0.5220239806728985,-0.08986519798541502,0.5243907422887593,1.584231844570133,0.4058261333199144,-0.3278703441571723
0.30435215033722646,,-1.7332302586018744,0.9047755690478541,0.3808112344183932,0.5785525999696899,-0.4789560194599819,0.8076434992093005,-0.18821165530297712,,-1.8132570789985902,-0.5076348015882578,0.188896912871972,1.0402456246165692,,0.4609393417730914,1.0577198111778476,0.43088611209984484,0.7260902680790681,0.02137387534284398,-0.8208085815625348,-0.09860966687983268,,0.2768179493358193,,0.5206879857028981,0.742221753437605,0.2531855910178912,-1.730532938182426,0.1829923520310637,-0.12919028848826264,0.45044897228932784,-0.06257997567428393,0.5533498328003712,0.517825321094627,0.5897543924546682,0.8614630365237244,0.3915581107370502,-0.5968302064138895,0.22129611596232823,,0.6134796577527353,0.7055224238556113,,,,,,,-0.1728733202425628,-0.20440997208528036,0.48933966245795874,0.3811758526108037,0.3318728523181119,0.6353293660081989,-0.10831446028192511,0.5388799942930221,,0.0601496062014072,0.2959113357890604,-0.07488307877224676,-0.11120920441323522,-0.4930191979715542,,,,0.3094050789281248,,0.47432198033768685,
-0.11316089940396425,,0.23568719072726452,0.10324711299235538,0.20009959563531315,1.425890062507415,1.0525523727691064,1.8330772989577588,-1.625938648646342,,-1.2739134145163005,0.587018332862889,-1.1961913364351906,0.7998261150536778,,0.21020938949153747,0.3405613648734194,0.09734641939066908,-0.05786824322097019,0.02137387534284398,-0.6830706337734255,0.5000207350876366,,0.07977664596018647,-0.5952617066857097,-0.11793820870832916,-1.2193307306324637,-0.9977948662403379,0.23045387671000875,-0.8528078430878964,-0.5236198202696528,-0.7773482264604532,-0.5175655811984072,-1.3796826442596866,-0.6485617512053284,0.3086976870164156,-0.18337239004947778,-0.5305178698842785,-0.9882089079934631,-0.23629703157427479,,0.031026911254492966,-0.16607153542235067,0.5317588084942259,0.9086650193572142,-2.8905904232489386,-0.5211856398638925,,,0.19845396424291956,-0.5700741219222869,0.022843443906407943,0.5474834380742659,-0.15580908110161573,0.2797298136839914,-0.6548935934457226,0.5388799942930221,,-1.1527725591358386,-1.7830257049509741,-0.07488307877224676,-0.3601488618637836,0.07302342847693438,,-1.2920629700763395,0.1987032000967039,0.5927952715398701,0.4406037656159054,0.49144594209212994,0.796495573462831
,,,,1.1036577895507165,0.094359764233846,,,,,,,,,,0.4609393417730914,,0.5142710352771388,,,,-0.6972400688473018,-0.8226136663482839,0.47385925271145224,,0.6119202991902163,,0.6106085788059561,-0.980743861900025,,,,,,,,,,,,,-0.9674635113139225,0.7725681130308392,,0.7643355875657463,0.3715336670242301,,,,,,-0.21040466536936744,,,,,,,,,,,,,,,-1.136862110952507,1.037279285070285,0.1489667070032681,1.4925316177037853
-0.6350522115804546,,2.362118036002734,-0.6314873050585175,1.1036577895507165,1.5469382714413753,-0.06127191248841153,-0.49745406410692,-1.78568609235116,,-0.37500730704581686,-0.7128822642978471,0.23665857664118434,-0.4623763101515002,,0.29378604025205546,0.4698850191250376,0.18073134256796303,0.1359192539543202,0.02137387534284398,0.07699240539011311,0.5000207350876366,1.0182623516700364,0.07977664596018647,0.2595665651575826,-0.277594757311136,-0.6075594113432838,1.5041660482761194,1.0955951185743185,0.1829923520310637,0.6596687750745177,0.8597147052059215,0.619898432611901,0.5533498328003712,0.517825321094627,1.432924508769426,0.8614630365237244,1.0062754311512694,0.7729952491146181,1.1364824110355343,,0.5302721225387007,-0.23311722459757853,,0.8365003034614802,0.7149151502108794,0.3680277500007685,,0.4115167919600056,0.4460054872332411,0.5269183275887328,0.48933966245795874,0.5474834380742659,0.8195547857378396,0.3686297017650433,-0.6548935934457226,-0.7501386705255063,0.41633108225122967,-0.03688416702557246,-0.037932568563353856,-0.6226965283066653,-0.7335583480396062,0.2994404790563298,0.2585193965573653,-0.3295142333220383,-2.2829850234095193,0.4657582886449498,1.2361711248884115,0.5428178273554591,0.31462446591140086
